-5   ,-8   ,-57  ,19   ,59   ,-10  ,45   ,-8   3
4    ,0    ,53   ,34   ,-26  ,35   ,15   ,17   3
6    ,22   ,19   ,-4   ,-33  ,-6   ,-98  ,3    3
-2   ,-14  ,-14  ,7    ,103  ,-13  ,48   ,-8   3
1    ,10   ,12   ,7    ,-40  ,52   ,98   ,-7   3
1    ,10   ,12   ,7    ,-40  ,52   ,98   ,-7   3
3    ,3    ,-49  ,-10  ,42   ,-51  ,-35  ,17   3
2    ,15   ,47   ,31   ,-8   ,10   ,1    ,19   3
-8   ,17   ,100  ,-80  ,2    ,-10  ,-66  ,-14  3
-9   ,-34  ,-93  ,2    ,5    ,-24  ,-52  ,-4   3
-9   ,-34  ,-93  ,2    ,5    ,-24  ,-52  ,-4   3
-5   ,1    ,33   ,16   ,-24  ,-29  ,-62  ,-6   3
-11  ,-13  ,-70  ,-7   ,3    ,-37  ,127  ,-14  3
-4   ,-7   ,0    ,-49  ,-5   ,8    ,-56  ,-3   3
9    ,9    ,89   ,-13  ,40   ,-39  ,-46  ,5    3
9    ,9    ,89   ,-13  ,40   ,-39  ,-46  ,5    3
-8   ,-17  ,48   ,61   ,-38  ,-23  ,74   ,-15  3
-7   ,-16  ,-55  ,42   ,17   ,15   ,-83  ,0    3
9    ,13   ,43   ,61   ,-31  ,-30  ,-5   ,2    3
3    ,15   ,44   ,52   ,21   ,15   ,17   ,4    3
3    ,15   ,44   ,52   ,21   ,15   ,17   ,4    3
3    ,-3   ,-80  ,-63  ,-32  ,-28  ,19   ,-10  3
11   ,9    ,19   ,-38  ,-40  ,24   ,-18  ,23   3
-9   ,6    ,34   ,93   ,40   ,73   ,22   ,-3   3
2    ,22   ,-4   ,-33  ,5    ,-39  ,68   ,-6   3
2    ,22   ,-4   ,-33  ,5    ,-39  ,68   ,-6   3
2    ,-23  ,-55  ,-90  ,2    ,9    ,-90  ,3    3
-7   ,-11  ,-58  ,-7   ,13   ,6    ,55   ,-5   3
7    ,-5   ,-21  ,-36  ,-59  ,-21  ,24   ,5    3
-7   ,10   ,65   ,-11  ,26   ,58   ,-12  ,5    3
-7   ,10   ,65   ,-11  ,26   ,58   ,-12  ,5    3
-3   ,-4   ,1    ,41   ,-47  ,1    ,-25  ,-22  3
-5   ,-1   ,8    ,-74  ,-32  ,22   ,-69  ,9    3
9    ,2    ,-19  ,74   ,106  ,-48  ,44   ,6    3
-4   ,2    ,27   ,16   ,-16  ,-5   ,5    ,-7   3
-4   ,2    ,27   ,16   ,-16  ,-5   ,5    ,-7   3
1    ,11   ,-33  ,-35  ,-33  ,-2   ,35   ,1    3
-2   ,-13  ,36   ,21   ,-61  ,-3   ,-37  ,-5   3
3    ,16   ,67   ,30   ,22   ,-7   ,-34  ,-2   3
0    ,-7   ,-13  ,43   ,-25  ,7    ,-81  ,3    3
0    ,-7   ,-13  ,43   ,-25  ,7    ,-81  ,3    3
-3   ,-11  ,-24  ,-25  ,19   ,79   ,-14  ,-4   3
8    ,11   ,61   ,13   ,-16  ,28   ,29   ,10   3
2    ,7    ,8    ,-28  ,68   ,-17  ,-58  ,4    3
-11  ,-30  ,-113 ,1    ,-5   ,30   ,127  ,-9   3
-11  ,-30  ,-113 ,1    ,-5   ,30   ,127  ,-9   3
0    ,-8   ,76   ,35   ,-64  ,5    ,-60  ,13   3
-11  ,1    ,56   ,42   ,16   ,29   ,86   ,-14  3
8    ,3    ,-18  ,-29  ,30   ,-9   ,27   ,5    3
9    ,7    ,-51  ,-31  ,16   ,59   ,0    ,19   3
9    ,7    ,-51  ,-31  ,16   ,59   ,0    ,19   3
3    ,26   ,-27  ,52   ,46   ,-36  ,13   ,-1   3
-9   ,-2   ,15   ,-41  ,-22  ,6    ,75   ,-7   3
-7   ,-11  ,23   ,6    ,-40  ,-35  ,-128 ,-16  3
-9   ,-12  ,-11  ,-87  ,-25  ,-44  ,27   ,-4   3
-9   ,-12  ,-11  ,-87  ,-25  ,-44  ,27   ,-4   3
-9   ,-12  ,-11  ,-87  ,-25  ,-44  ,27   ,-4   3
1    ,7    ,7    ,65   ,44   ,49   ,114  ,3    3
2    ,4    ,-44  ,-47  ,-11  ,-62  ,-128 ,-8   3
-3   ,2    ,-92  ,-39  ,-45  ,30   ,-53  ,-1   3
-2   ,-14  ,-27  ,-19  ,-9   ,57   ,44   ,-2   3
-2   ,-14  ,-27  ,-19  ,-9   ,57   ,44   ,-2   3
-2   ,-10  ,47   ,37   ,10   ,-50  ,12   ,-4   3
0    ,9    ,0    ,-38  ,52   ,-58  ,-90  ,-2   3
-8   ,-15  ,-33  ,7    ,-53  ,43   ,-8   ,-12  3
2    ,11   ,-20  ,-10  ,-6   ,-69  ,36   ,10   3
2    ,11   ,-20  ,-10  ,-6   ,-69  ,36   ,10   3
3    ,-2   ,-84  ,2    ,-24  ,-6   ,32   ,0    3
-12  ,-26  ,-18  ,-20  ,45   ,-46  ,-63  ,-9   3
1    ,5    ,39   ,-4   ,-35  ,-26  ,110  ,-7   3
4    ,2    ,65   ,-6   ,16   ,-4   ,-55  ,11   3
4    ,2    ,65   ,-6   ,16   ,-4   ,-55  ,11   3
12   ,38   ,-11  ,-75  ,-62  ,23   ,4    ,3    3
-7   ,-50  ,-103 ,67   ,57   ,46   ,14   ,1    3
-5   ,-13  ,10   ,-82  ,32   ,5    ,4    ,1    3
-4   ,-17  ,26   ,18   ,-93  ,11   ,-128 ,-17  3
-4   ,-17  ,26   ,18   ,-93  ,11   ,-128 ,-17  3
-2   ,7    ,8    ,-5   ,117  ,-78  ,-26  ,-5   3
14   ,22   ,73   ,-69  ,-47  ,31   ,9    ,18   3
-3   ,-1   ,58   ,64   ,76   ,16   ,-46  ,-4   3
1    ,-2   ,31   ,-5   ,-14  ,-17  ,51   ,2    3
1    ,-2   ,31   ,-5   ,-14  ,-17  ,51   ,2    3
-14  ,-33  ,-81  ,28   ,-57  ,-40  ,-94  ,-12  3
3    ,16   ,70   ,41   ,-42  ,18   ,62   ,-7   3
2    ,4    ,27   ,-54  ,27   ,31   ,-24  ,4    3
-11  ,4    ,-71  ,-17  ,14   ,-52  ,34   ,-5   3
-11  ,4    ,-71  ,-17  ,14   ,-52  ,34   ,-5   3
-3   ,-21  ,-68  ,-42  ,-105 ,35   ,-73  ,-15  3
-6   ,14   ,48   ,76   ,123  ,-10  ,112  ,5    3
-1   ,1    ,-31  ,-84  ,-78  ,-5   ,-62  ,5    3
9    ,11   ,71   ,21   ,-22  ,31   ,-59  ,-8   3
9    ,11   ,71   ,21   ,-22  ,31   ,-59  ,-8   3
-1   ,-1   ,-12  ,-19  ,85   ,59   ,120  ,14   3
2    ,-8   ,18   ,48   ,-47  ,-4   ,-32  ,0    3
-6   ,-3   ,-59  ,49   ,-1   ,-45  ,-25  ,11   3
3    ,16   ,-45  ,-21  ,-32  ,5    ,-4   ,-18  3
3    ,16   ,-45  ,-21  ,-32  ,5    ,-4   ,-18  3
-4   ,-9   ,49   ,-28  ,6    ,34   ,54   ,5    3
-1   ,11   ,44   ,69   ,-57  ,20   ,-93  ,-7   3
0    ,-4   ,-21  ,-34  ,104  ,-46  ,112  ,15   3
6    ,-6   ,-13  ,9    ,-59  ,-30  ,3    ,-3   3
6    ,-6   ,-13  ,9    ,-59  ,-30  ,3    ,-3   3
4    ,11   ,18   ,56   ,-37  ,-11  ,42   ,-11  3
-1   ,-2   ,-44  ,-127 ,0    ,-26  ,26   ,2    3
-9   ,-28  ,21   ,126  ,-12  ,14   ,-60  ,-11  3
-5   ,14   ,64   ,-33  ,-46  ,15   ,47   ,3    3
-5   ,14   ,64   ,-33  ,-46  ,15   ,47   ,3    3
4    ,6    ,85   ,6    ,45   ,-42  ,-104 ,-3   3
0    ,16   ,-64  ,-12  ,59   ,-24  ,-108 ,-9   3
-5   ,-8   ,106  ,31   ,-70  ,68   ,109  ,11   3
-14  ,-14  ,-71  ,-85  ,25   ,-37  ,-90  ,-4   3
-14  ,-14  ,-71  ,-85  ,25   ,-37  ,-90  ,-4   3
-3   ,3    ,34   ,59   ,44   ,-35  ,96   ,5    3
7    ,-1   ,-21  ,105  ,22   ,17   ,-55  ,-9   3
6    ,-6   ,-74  ,-40  ,-53  ,35   ,-16  ,4    3
5    ,-2   ,5    ,88   ,35   ,39   ,60   ,16   3
5    ,-2   ,5    ,88   ,35   ,39   ,60   ,16   3
-4   ,-8   ,22   ,-61  ,-128 ,-8   ,-61  ,-1   3
-11  ,-18  ,-68  ,-11  ,74   ,4    ,39   ,-7   3
-11  ,-18  ,-68  ,-11  ,74   ,4    ,39   ,-7   3
2    ,14   ,49   ,-7   ,49   ,-19  ,1    ,-12  3
1    ,6    ,109  ,62   ,17   ,-34  ,-69  ,1    3
-6   ,-8   ,-63  ,-23  ,-22  ,42   ,-10  ,-7   3
4    ,2    ,-85  ,-8   ,-32  ,1    ,15   ,1    3
4    ,2    ,-85  ,-8   ,-32  ,1    ,15   ,1    3
-4   ,9    ,51   ,-73  ,-93  ,-33  ,31   ,2    3
5    ,13   ,59   ,76   ,67   ,44   ,-97  ,-3   3
0    ,-8   ,25   ,-102 ,51   ,99   ,15   ,10   3
3    ,2    ,9    ,103  ,8    ,-73  ,82   ,3    3
3    ,2    ,9    ,103  ,8    ,-73  ,82   ,3    3
-2   ,9    ,34   ,62   ,-11  ,11   ,-29  ,-19  3
2    ,-2   ,76   ,24   ,-59  ,-4   ,105  ,25   3
-15  ,-29  ,13   ,-47  ,-4   ,-19  ,-69  ,-11  3
0    ,33   ,23   ,1    ,37   ,39   ,17   ,4    3
0    ,33   ,23   ,1    ,37   ,39   ,17   ,4    3
12   ,7    ,-52  ,95   ,-10  ,-41  ,-116 ,-7   3
-23  ,-11  ,5    ,-50  ,-10  ,-29  ,-41  ,-34  3
-3   ,7    ,23   ,28   ,-26  ,-87  ,15   ,7    3
6    ,-11  ,81   ,4    ,-39  ,-10  ,80   ,-3   3
6    ,-11  ,81   ,4    ,-39  ,-10  ,80   ,-3   3
-2   ,1    ,-58  ,-11  ,3    ,16   ,-15  ,-3   3
-2   ,-14  ,-6   ,6    ,50   ,-23  ,-46  ,-3   3
0    ,2    ,31   ,-79  ,-50  ,-39  ,-57  ,-9   3
-2   ,-7   ,-75  ,54   ,76   ,-9   ,36   ,1    3
-2   ,-7   ,-75  ,54   ,76   ,-9   ,36   ,1    3
-1   ,-13  ,93   ,-9   ,-5   ,7    ,-32  ,5    3
-2   ,-4   ,-11  ,-35  ,-33  ,22   ,37   ,3    3
19   ,-3   ,41   ,50   ,-49  ,-9   ,-13  ,-1   3
-2   ,6    ,48   ,-71  ,-67  ,74   ,-21  ,2    3
-2   ,6    ,48   ,-71  ,-67  ,74   ,-21  ,2    3
-2   ,0    ,33   ,-8   ,69   ,-37  ,-58  ,-4   3
7    ,-4   ,-78  ,-49  ,10   ,12   ,43   ,6    3
-14  ,-22  ,-36  ,39   ,-15  ,20   ,-71  ,-10  3
2    ,0    ,55   ,-100 ,-59  ,-49  ,-81  ,5    3
2    ,0    ,55   ,-100 ,-59  ,-49  ,-81  ,5    3
-6   ,-4   ,-19  ,26   ,-21  ,33   ,127  ,0    3
12   ,20   ,22   ,48   ,71   ,-24  ,-128 ,-2   3
-6   ,-5   ,-65  ,57   ,-18  ,-18  ,126  ,-6   3
-7   ,-20  ,-84  ,-47  ,-15  ,96   ,19   ,4    3
-7   ,-20  ,-84  ,-47  ,-15  ,96   ,19   ,4    3
1    ,3    ,-24  ,-6   ,5    ,-84  ,36   ,5    3
-4   ,-6   ,14   ,9    ,-93  ,-20  ,-3   ,-8   3
-2   ,13   ,19   ,17   ,83   ,-8   ,16   ,10   3
-2   ,1    ,-13  ,-34  ,-37  ,-20  ,-50  ,-11  3
-2   ,1    ,-13  ,-34  ,-37  ,-20  ,-50  ,-11  3
1    ,-8   ,-97  ,-38  ,-28  ,45   ,38   ,-2   3
-5   ,-11  ,-27  ,-32  ,5    ,-19  ,19   ,0    3
-5   ,-5   ,6    ,-6   ,12   ,17   ,-100 ,-3   3
-5   ,2    ,81   ,17   ,13   ,-11  ,19   ,-6   3
-5   ,2    ,81   ,17   ,13   ,-11  ,19   ,-6   3
4    ,-5   ,-56  ,65   ,-23  ,1    ,-12  ,4    3
3    ,3    ,25   ,43   ,25   ,-8   ,6    ,8    3
-1   ,-2   ,-108 ,-44  ,3    ,9    ,35   ,1    3
2    ,1    ,78   ,13   ,6    ,-18  ,-40  ,3    3
2    ,1    ,78   ,13   ,6    ,-18  ,-40  ,3    3
3    ,5    ,10   ,-14  ,-16  ,-42  ,-96  ,-2   3
-5   ,1    ,62   ,-5   ,-27  ,18   ,-38  ,-7   3
-3   ,10   ,-57  ,28   ,-28  ,12   ,106  ,-2   3
-4   ,-1   ,72   ,39   ,62   ,-19  ,3    ,3    3
-4   ,-1   ,72   ,39   ,62   ,-19  ,3    ,3    3
-10  ,-20  ,-53  ,-85  ,-53  ,-25  ,21   ,-2   3
5    ,-8   ,-74  ,-5   ,93   ,17   ,1    ,5    3
15   ,15   ,53   ,9    ,-113 ,-63  ,-90  ,3    3
4    ,1    ,-31  ,-45  ,-91  ,-13  ,31   ,-2   3
4    ,1    ,-31  ,-45  ,-91  ,-13  ,31   ,-2   3
-10  ,-7   ,-1   ,-72  ,-22  ,29   ,111  ,-3   3
2    ,24   ,47   ,68   ,55   ,-16  ,-17  ,-3   3
0    ,-10  ,-7   ,-27  ,33   ,9    ,-88  ,2    3
-6   ,-2   ,64   ,-8   ,-24  ,-11  ,57   ,-15  3
-6   ,-2   ,64   ,-8   ,-24  ,-11  ,57   ,-15  3
2    ,26   ,59   ,-24  ,10   ,-18  ,-9   ,-5   3
9    ,1    ,-117 ,-92  ,-23  ,43   ,36   ,18   3
-14  ,-27  ,89   ,18   ,65   ,-33  ,-80  ,-3   3
2    ,-3   ,-33  ,74   ,35   ,18   ,16   ,4    3
2    ,-3   ,-33  ,74   ,35   ,18   ,16   ,4    3
11   ,24   ,35   ,44   ,-76  ,16   ,-95  ,-6   3
-6   ,6    ,26   ,4    ,54   ,8    ,121  ,0    3
-4   ,-3   ,9    ,-51  ,11   ,12   ,15   ,-4   3
-4   ,-17  ,-49  ,-53  ,-29  ,-27  ,27   ,-3   3
-4   ,-17  ,-49  ,-53  ,-29  ,-27  ,27   ,-3   3
-4   ,-4   ,-6   ,17   ,-36  ,30   ,-53  ,-7   3
-2   ,-15  ,60   ,-10  ,-34  ,-78  ,40   ,-3   3
-2   ,-2   ,-55  ,69   ,44   ,19   ,106  ,1    3
-11  ,-28  ,6    ,-7   ,-97  ,-30  ,-87  ,-8   3
-11  ,-28  ,6    ,-7   ,-97  ,-30  ,-87  ,-8   3
-7   ,9    ,34   ,36   ,127  ,79   ,117  ,-6   3
2    ,-15  ,-78  ,-58  ,-105 ,-92  ,-88  ,-2   3
-3   ,4    ,7    ,25   ,23   ,17   ,79   ,9    3
4    ,8    ,4    ,35   ,11   ,6    ,-113 ,-1   3
4    ,8    ,4    ,35   ,11   ,6    ,-113 ,-1   3
-5   ,8    ,68   ,42   ,-1   ,-42  ,4    ,-21  3
-4   ,-7   ,-83  ,-61  ,7    ,12   ,-103 ,-1   3
4    ,12   ,24   ,-8   ,45   ,35   ,89   ,14   3
-23  ,-18  ,0    ,3    ,-40  ,-52  ,-86  ,-24  3
-23  ,-18  ,0    ,3    ,-40  ,-52  ,-86  ,-24  3
4    ,1    ,-93  ,-105 ,-9   ,17   ,-44  ,18   3
0    ,12   ,79   ,127  ,-7   ,21   ,28   ,-10  3
0    ,12   ,79   ,127  ,-7   ,21   ,28   ,-10  3
5    ,20   ,56   ,-45  ,-19  ,-34  ,-128 ,-10  3
12   ,21   ,62   ,-13  ,-13  ,54   ,41   ,12   3
12   ,21   ,62   ,-13  ,-13  ,54   ,41   ,12   3
-13  ,-33  ,-2   ,-70  ,-69  ,-43  ,17   ,-9   3
-13  ,1    ,32   ,6    ,-45  ,41   ,-53  ,-9   3
12   ,14   ,-24  ,21   ,50   ,-33  ,-12  ,1    3
7    ,-14  ,-42  ,4    ,-28  ,29   ,23   ,13   3
7    ,-14  ,-42  ,4    ,-28  ,29   ,23   ,13   3
-5   ,-9   ,-80  ,0    ,69   ,-77  ,33   ,-7   3
8    ,6    ,8    ,4    ,4    ,38   ,119  ,2    3
-5   ,4    ,31   ,1    ,77   ,-21  ,20   ,14   3
10   ,14   ,-71  ,50   ,-57  ,30   ,-7   ,3    3
10   ,14   ,-71  ,50   ,-57  ,30   ,-7   ,3    3
4    ,2    ,66   ,89   ,38   ,18   ,-43  ,6    3
-1   ,0    ,-65  ,-109 ,53   ,-21  ,-21  ,2    3
-7   ,19   ,95   ,97   ,-56  ,-3   ,-43  ,-14  3
-3   ,-7   ,-40  ,-107 ,-61  ,-12  ,18   ,-4   3
-3   ,-7   ,-40  ,-107 ,-61  ,-12  ,18   ,-4   3
-10  ,-15  ,-29  ,-90  ,-114 ,-69  ,-45  ,-10  3
4    ,16   ,-4   ,-3   ,-66  ,71   ,13   ,-1   3
5    ,12   ,-4   ,97   ,58   ,26   ,2    ,9    3
10   ,12   ,-8   ,-35  ,105  ,16   ,21   ,15   3
10   ,12   ,-8   ,-35  ,105  ,16   ,21   ,15   3
2    ,-2   ,50   ,127  ,-78  ,0    ,-42  ,6    3
-5   ,-18  ,-42  ,44   ,112  ,71   ,25   ,3    3
-7   ,-31  ,-63  ,-128 ,-128 ,-86  ,82   ,-29  3
-18  ,-9   ,19   ,38   ,3    ,-14  ,-16  ,-4   3
-18  ,-9   ,19   ,38   ,3    ,-14  ,-16  ,-4   3
1    ,12   ,-73  ,-6   ,31   ,85   ,58   ,-11  3
-7   ,-4   ,57   ,59   ,-110 ,-61  ,15   ,25   3
10   ,15   ,-78  ,22   ,76   ,46   ,-72  ,-21  3
-2   ,-19  ,-32  ,48   ,-23  ,-1   ,39   ,-2   3
-2   ,-19  ,-32  ,48   ,-23  ,-1   ,39   ,-2   3
1    ,2    ,127  ,35   ,-11  ,17   ,9    ,-4   3
-12  ,-6   ,-5   ,-54  ,-96  ,-22  ,-26  ,0    3
0    ,-4   ,71   ,-15  ,12   ,52   ,-22  ,9    3
-1   ,36   ,34   ,64   ,92   ,-54  ,-44  ,-5   3
-1   ,36   ,34   ,64   ,92   ,-54  ,-44  ,-5   3
19   ,2    ,-49  ,-98  ,5    ,45   ,-58  ,14   3
-6   ,-18  ,82   ,22   ,19   ,-1   ,-2   ,-8   3
3    ,33   ,37   ,-117 ,-91  ,-12  ,-35  ,2    3
3    ,3    ,-47  ,-72  ,52   ,48   ,15   ,0    3
3    ,3    ,-47  ,-72  ,52   ,48   ,15   ,0    3
1    ,-17  ,-12  ,41   ,3    ,-37  ,-21  ,8    3
6    ,6    ,-91  ,-14  ,7    ,-25  ,-52  ,-9   3
0    ,-15  ,-15  ,-2   ,-7   ,27   ,-54  ,-1   3
-1   ,-1   ,15   ,-3   ,-6   ,-1   ,0    ,8    3
-1   ,-1   ,15   ,-3   ,-6   ,-1   ,0    ,8    3
-4   ,14   ,40   ,26   ,42   ,10   ,13   ,4    3
-5   ,-12  ,9    ,-80  ,-7   ,-11  ,-33  ,-2   3
-3   ,-2   ,-9   ,75   ,64   ,16   ,-9   ,2    3
-5   ,-25  ,-21  ,-44  ,-108 ,8    ,-107 ,-11  3
-5   ,-25  ,-21  ,-44  ,-108 ,8    ,-107 ,-11  3
-3   ,-6   ,-18  ,7    ,127  ,13   ,105  ,9    3
10   ,5    ,82   ,44   ,-16  ,-18  ,26   ,1    3
-20  ,-12  ,-83  ,-58  ,-128 ,0    ,-35  ,-8   3
0    ,-3   ,59   ,-54  ,30   ,-12  ,-18  ,1    3
0    ,-3   ,59   ,-54  ,30   ,-12  ,-18  ,1    3
-7   ,-5   ,39   ,-58  ,-128 ,-19  ,-74  ,-24  3
-2   ,7    ,6    ,59   ,76   ,67   ,61   ,-7   3
9    ,-5   ,5    ,-58  ,29   ,12   ,18   ,11   3
-4   ,3    ,-62  ,76   ,37   ,-54  ,61   ,1    3
-4   ,3    ,-62  ,76   ,37   ,-54  ,61   ,1    3
-3   ,-18  ,36   ,-85  ,-5   ,-36  ,8    ,4    3
-8   ,-1   ,-95  ,-8   ,-33  ,-11  ,30   ,-6   3
-8   ,-1   ,-95  ,-8   ,-33  ,-11  ,30   ,-6   3
9    ,0    ,34   ,56   ,39   ,23   ,118  ,17   3
-15  ,-19  ,-6   ,-55  ,-2   ,2    ,-50  ,-47  3
-15  ,-19  ,-6   ,-55  ,-2   ,2    ,-50  ,-47  3
7    ,-4   ,-27  ,15   ,-23  ,-14  ,21   ,20   3
-4   ,-3   ,26   ,21   ,-42  ,16   ,-51  ,-14  3
-2   ,-2   ,-14  ,-48  ,-53  ,-28  ,-18  ,-1   3
6    ,14   ,75   ,55   ,114  ,41   ,24   ,8    3
6    ,14   ,75   ,55   ,114  ,41   ,24   ,8    3
2    ,-12  ,-33  ,23   ,-44  ,-28  ,-90  ,-5   3
-13  ,-16  ,-39  ,-45  ,-58  ,-23  ,45   ,-8   3
0    ,1    ,5    ,-42  ,-43  ,4    ,-94  ,-1   3
11   ,26   ,94   ,-56  ,-39  ,-30  ,123  ,15   3
11   ,26   ,94   ,-56  ,-39  ,-30  ,123  ,15   3
-3   ,-4   ,-67  ,114  ,91   ,51   ,-21  ,1    3
-1   ,-53  ,-41  ,-14  ,57   ,-59  ,2    ,12   3
1    ,-2   ,66   ,37   ,-92  ,0    ,22   ,1    3
-11  ,3    ,9    ,-31  ,41   ,-31  ,-36  ,-3   3
-11  ,3    ,9    ,-31  ,41   ,-31  ,-36  ,-3   3
-4   ,-1   ,-38  ,-43  ,17   ,-7   ,99   ,-6   3
8    ,2    ,15   ,33   ,-11  ,-31  ,-38  ,1    3
1    ,6    ,27   ,50   ,21   ,-4   ,101  ,2    3
4    ,-14  ,-76  ,-3   ,7    ,-4   ,-82  ,8    3
4    ,-14  ,-76  ,-3   ,7    ,-4   ,-82  ,8    3
-13  ,0    ,58   ,44   ,-81  ,-26  ,9    ,-13  3
11   ,32   ,45   ,60   ,84   ,2    ,-36  ,1    3
-3   ,-8   ,-24  ,-37  ,-19  ,-32  ,-7   ,-6   3
-11  ,-4   ,-38  ,67   ,-49  ,-23  ,-13  ,-6   3
-11  ,-4   ,-38  ,67   ,-49  ,-23  ,-13  ,-6   3
3    ,8    ,11   ,-34  ,120  ,94   ,58   ,7    3
2    ,-4   ,-51  ,0    ,-94  ,-71  ,-64  ,-7   3
-1   ,-3   ,80   ,78   ,61   ,1    ,19   ,1    3
-3   ,-3   ,-66  ,-55  ,-58  ,23   ,-80  ,1    3
-3   ,-3   ,-66  ,-55  ,-58  ,23   ,-80  ,1    3
-4   ,-15  ,85   ,48   ,-43  ,10   ,72   ,1    3
5    ,13   ,-58  ,-89  ,73   ,62   ,40   ,10   3
-6   ,-8   ,24   ,-16  ,9    ,-37  ,-43  ,-17  3
6    ,5    ,26   ,30   ,8    ,56   ,32   ,12   3
6    ,5    ,26   ,30   ,8    ,56   ,32   ,12   3
7    ,15   ,23   ,-1   ,-42  ,-29  ,-78  ,-9   3
-1   ,3    ,14   ,-50  ,-46  ,37   ,-45  ,9    3
-9   ,-9   ,-33  ,66   ,42   ,14   ,9    ,-6   3
-2   ,13   ,8    ,33   ,34   ,28   ,-21  ,-9   3
-2   ,13   ,8    ,33   ,34   ,28   ,-21  ,-9   3
4    ,-24  ,34   ,-20  ,-24  ,-47  ,-36  ,4    3
-16  ,-39  ,-11  ,1    ,-48  ,-1   ,-71  ,-20  3
-10  ,-9   ,-46  ,-124 ,71   ,24   ,-5   ,-9   3
7    ,5    ,113  ,-5   ,-58  ,-49  ,55   ,14   3
7    ,5    ,113  ,-5   ,-58  ,-49  ,55   ,14   3
20   ,51   ,124  ,104  ,30   ,3    ,-5   ,9    3
0    ,-45  ,-48  ,-53  ,-2   ,23   ,-73  ,-17  3
-13  ,-45  ,-115 ,-86  ,-64  ,-37  ,101  ,4    3
-1   ,-6   ,20   ,69   ,-21  ,24   ,-21  ,8    3
-1   ,-6   ,20   ,69   ,-21  ,24   ,-21  ,8    3
0    ,3    ,-25  ,11   ,55   ,16   ,80   ,2    3
-6   ,29   ,114  ,15   ,-76  ,-23  ,-46  ,-12  3
12   ,21   ,-27  ,-19  ,92   ,49   ,-27  ,6    3
4    ,-14  ,-75  ,-4   ,1    ,-22  ,-123 ,-1   3
4    ,-14  ,-75  ,-4   ,1    ,-22  ,-123 ,-1   3
-15  ,-14  ,-27  ,-29  ,-54  ,64   ,81   ,4    3
-5   ,8    ,18   ,35   ,21   ,-22  ,8    ,1    3
5    ,-7   ,40   ,8    ,-90  ,30   ,-55  ,3    3
-4   ,-9   ,-27  ,4    ,86   ,-29  ,42   ,-2   3
-4   ,-9   ,-27  ,4    ,86   ,-29  ,42   ,-2   3
-4   ,-2   ,-67  ,-19  ,-18  ,-5   ,-57  ,-5   3
0    ,13   ,12   ,-25  ,7    ,25   ,91   ,2    3
3    ,9    ,-22  ,127  ,-12  ,-32  ,-107 ,0    3
-3   ,-18  ,6    ,-81  ,-2   ,52   ,127  ,-7   3
-3   ,-18  ,6    ,-81  ,-2   ,52   ,127  ,-7   3
1    ,27   ,-46  ,-8   ,62   ,-91  ,-112 ,-7   3
1    ,5    ,-37  ,52   ,47   ,-9   ,47   ,6    3
-10  ,-24  ,-30  ,-31  ,-87  ,21   ,-22  ,4    3
2    ,23   ,72   ,-72  ,23   ,48   ,23   ,1    3
2    ,23   ,72   ,-72  ,23   ,48   ,23   ,1    3
-11  ,-17  ,52   ,-57  ,-28  ,-42  ,-22  ,-2   3
-5   ,-4   ,13   ,6    ,5    ,25   ,13   ,-7   3
9    ,11   ,20   ,52   ,6    ,-17  ,-5   ,-5   3
-5   ,14   ,75   ,-7   ,-36  ,-25  ,-5   ,1    3
-5   ,14   ,75   ,-7   ,-36  ,-25  ,-5   ,1    3
5    ,-14  ,-45  ,-25  ,-59  ,35   ,-18  ,-2   3
2    ,11   ,-29  ,75   ,67   ,-44  ,-39  ,6    3
8    ,6    ,28   ,-37  ,13   ,40   ,127  ,9    3
-3   ,4    ,78   ,-40  ,12   ,-37  ,-85  ,-2   3
-3   ,4    ,78   ,-40  ,12   ,-37  ,-85  ,-2   3
0    ,-13  ,-21  ,22   ,-17  ,50   ,53   ,7    3
5    ,18   ,105  ,19   ,-31  ,21   ,-34  ,-3   3
-19  ,-21  ,-33  ,-23  ,61   ,-16  ,37   ,-2   3
2    ,-4   ,-27  ,-59  ,-56  ,-26  ,11   ,3    3
2    ,-4   ,-27  ,-59  ,-56  ,-26  ,11   ,3    3
-4   ,11   ,-32  ,27   ,9    ,-64  ,-115 ,-9   3
1    ,12   ,97   ,-59  ,25   ,30   ,97   ,3    3
-10  ,3    ,90   ,48   ,-61  ,-12  ,-45  ,-5   3
-7   ,-11  ,-128 ,64   ,25   ,18   ,-24  ,-16  3
-7   ,-11  ,-128 ,64   ,25   ,18   ,-24  ,-16  3
5    ,-6   ,-19  ,-121 ,15   ,-43  ,-108 ,-1   3
8    ,11   ,69   ,13   ,6    ,45   ,59   ,22   3
7    ,-2   ,-16  ,-70  ,2    ,23   ,-50  ,-1   3
7    ,13   ,-33  ,127  ,-32  ,-61  ,-84  ,9    3
7    ,13   ,-33  ,127  ,-32  ,-61  ,-84  ,9    3
-3   ,1    ,34   ,23   ,64   ,38   ,49   ,11   3
-2   ,-7   ,-102 ,-38  ,7    ,-43  ,24   ,-10  3
3    ,25   ,58   ,45   ,19   ,-44  ,-1   ,-2   3
3    ,-2   ,55   ,36   ,-76  ,35   ,-39  ,3    3
3    ,-2   ,55   ,36   ,-76  ,35   ,-39  ,3    3
1    ,-11  ,-105 ,-67  ,36   ,-25  ,110  ,-5   3
